,Unnamed: 0,指數,收盤指數,漲跌(+/-),漲跌點數,漲跌百分比(%),特殊處理註記,Unnamed: 6,日期,年
157952,167664,臺灣IPO報酬指數,"6,846.02",+,150.68,2.25,,,20210113,2021
157953,167665,智慧中立報酬指數,"4,439.41",-,2.52,-0.06,,,20210113,2021
157954,167666,加權指數掩護性臺指買權價外5%報酬指數,"6,479.12",+,23.33,0.36,,,20210113,2021
157955,167667,臺灣5G報酬指數,"9,035.00",+,260.28,2.97,,,20210113,2021
157956,167668,臺灣企業社會責任中小型報酬指數,"6,241.02",+,65.21,1.06,,,20210113,2021
157957,167669,特選臺灣電動車代表報酬指數,"6,551.17",+,105.58,1.64,,,20210113,2021
157958,167670,臺灣5G+通訊報酬指數,"6,476.50",+,171.38,2.72,,,20210113,2021
157959,167673,漲升股利150報酬指數,"10,153.53",+,153.64,1.54,,,20210113,2021
157960,167674,漲升股利100報酬指數,"9,463.74",+,127.28,1.36,,,20210113,2021
157961,167675,藍籌30報酬指數,"9,566.30",+,158.34,1.68,,,20210113,2021
157962,167676,工業菁英30報酬指數,"10,622.03",+,239.86,2.31,,,20210113,2021
157963,167677,電子菁英30報酬指數,"10,534.32",+,196.07,1.90,,,20210113,2021
157964,167678,低波動股利精選30報酬指數,"7,109.55",+,28.13,0.40,,,20210113,2021
157965,167679,低貝塔100報酬指數,"7,796.93",+,58.62,0.76,,,20210113,2021
157966,167680,中小型精選50報酬指數,"7,440.59",+,44.27,0.60,,,20210113,2021
157967,167681,中小型A級動能50報酬指數,"11,279.14",+,159.22,1.43,,,20210113,2021
157968,167682,特選高息低波報酬指數,"7,343.87",+,37.72,0.52,,,20210113,2021
157969,167683,臺灣永續報酬指數,"9,530.51",+,166.12,1.77,,,20210113,2021
157970,167684,特選內需高收益報酬指數,"6,589.32",+,31.26,0.48,,,20210113,2021
157971,167685,價值投資報酬指數,"8,271.44",+,25.72,0.31,,,20210113,2021
157972,167686,存股雙十等權重報酬指數,"7,047.57",+,140.59,2.04,,,20210113,2021
157973,167687,特選大蘋果報酬指數,"8,818.03",+,217.94,2.53,,,20210113,2021
157974,167688,中小型300報酬指數,"8,097.06",+,118.68,1.49,,,20210113,2021
157975,167689,特股高息20報酬指數,"6,049.15",+,18.03,0.30,,,20210113,2021
157976,167690,臺灣500報酬指數,"8,746.50",+,150.74,1.75,,,20210113,2021
157977,167691,特選外資豐擁50報酬指數,"8,777.62",+,156.02,1.81,,,20210113,2021
157978,167692,臺灣勞工權益報酬指數,"7,502.23",+,107.52,1.45,,,20210113,2021
157979,167693,微波高息精選20報酬指數,"5,624.74",+,40.82,0.73,,,20210113,2021
157980,167694,特選世代行動通訊報酬指數,"6,398.63",+,90.59,1.44,,,20210113,2021
157981,167695,智慧投資多因子30報酬指數,"5,883.91",+,69.70,1.20,,,20210113,2021
157982,167696,特選大蘋果報酬正向兩倍指數,"17,193.26",+,829.37,5.07,,,20210113,2021
157983,167697,特選大蘋果報酬反向一倍指數,"6,945.88",-,180.60,-2.53,,,20210113,2021
157984,167698,特選價值成長報酬指數,"6,240.49",+,95.94,1.56,,,20210113,2021
157985,167699,臺灣上櫃企業社會責任報酬指數,"6,471.93",+,244.34,3.92,,,20210113,2021
157986,167700,特選台股領航報酬指數,"7,399.92",+,156.67,2.16,,,20210113,2021
157987,167701,特選Smart多因子報酬指數,"6,134.83",+,105.36,1.75,,,20210113,2021
157988,167702,寶島股價指數,"17,856.75",-,71.42,-0.40,,,20210114,2021
157989,167703,發行量加權股價指數,"15,707.19",-,62.79,-0.40,,,20210114,2021
157990,167704,臺灣公司治理100指數,"9,342.08",-,103.71,-1.10,,,20210114,2021
157991,167705,臺灣50指數,"13,060.50",-,118.34,-0.90,,,20210114,2021
157992,167706,臺灣50權重上限30%指數,"12,121.69",-,44.26,-0.36,,,20210114,2021
157993,167707,臺灣中型100指數,"11,150.00",+,50.85,0.46,,,20210114,2021
157994,167708,臺灣資訊科技指數,"22,980.29",-,404.37,-1.73,,,20210114,2021
157995,167709,臺灣發達指數,"9,824.01",+,116.32,1.20,,,20210114,2021
157996,167710,臺灣高股息指數,"7,219.24",+,51.60,0.72,,,20210114,2021
157997,167711,臺灣就業99指數,"8,412.50",-,21.43,-0.25,,,20210114,2021
157998,167712,臺灣高薪100指數,"7,824.16",+,21.52,0.28,,,20210114,2021
157999,167713,未含金融指數,"13,883.93",-,60.92,-0.44,,,20210114,2021
158000,167714,未含電子指數,"15,862.22",-,11.62,-0.07,,,20210114,2021
158001,167715,未含金融電子指數,"13,653.68",-,11.64,-0.09,,,20210114,2021
158002,167716,小型股300指數,"7,879.48",+,60.71,0.78,,,20210114,2021
158003,167717,水泥窯製類指數,632.04,-,4.62,-0.73,,,20210114,2021
158004,167718,塑膠化工類指數,870.11,-,3.16,-0.36,,,20210114,2021
158005,167719,機電類指數,"4,430.24",-,23.99,-0.54,,,20210114,2021
158006,167720,水泥類指數,168.96,-,0.91,-0.54,,,20210114,2021
158007,167721,食品類指數,"1,744.90",-,4.36,-0.25,,,20210114,2021
158008,167722,塑膠類指數,264.75,-,0.95,-0.36,,,20210114,2021
158009,167723,紡織纖維類指數,536.40,-,1.90,-0.35,,,20210114,2021
158010,167724,電機機械類指數,252.83,+,1.36,0.54,,,20210114,2021
158011,167725,電器電纜類指數,60.42,-,0.14,-0.23,,,20210114,2021
158012,167726,化學生技醫療類指數,104.52,-,0.42,-0.40,,,20210114,2021
158013,167727,化學類指數,115.21,-,0.29,-0.25,,,20210114,2021
158014,167728,生技醫療類指數,65.07,-,0.38,-0.58,,,20210114,2021
158015,167729,玻璃陶瓷類指數,46.21,-,0.95,-2.01,,,20210114,2021
158016,167730,造紙類指數,317.40,-,4.78,-1.48,,,20210114,2021
158017,167731,鋼鐵類指數,116.36,-,0.58,-0.50,,,20210114,2021
158018,167732,橡膠類指數,280.38,-,0.86,-0.31,,,20210114,2021
158019,167733,汽車類指數,358.76,+,3.11,0.87,,,20210114,2021
158020,167734,電子工業類指數,794.77,-,4.52,-0.57,,,20210114,2021
158021,167735,半導體類指數,396.02,-,7.20,-1.79,,,20210114,2021
158022,167736,電腦及週邊設備類指數,129.40,+,1.58,1.24,,,20210114,2021
158023,167737,光電類指數,40.40,+,0.02,0.05,,,20210114,2021
158024,167738,通信網路類指數,129.43,+,0.01,0.01,,,20210114,2021
158025,167739,電子零組件類指數,171.55,+,0.58,0.34,,,20210114,2021
158026,167740,電子通路類指數,139.76,+,0.20,0.14,,,20210114,2021
158027,167741,資訊服務類指數,129.43,+,0.10,0.08,,,20210114,2021
158028,167742,其他電子類指數,108.57,+,7.04,6.93,,,20210114,2021
158029,167743,建材營造類指數,342.83,-,1.06,-0.31,,,20210114,2021
158030,167744,航運類指數,95.96,+,1.19,1.26,,,20210114,2021
158031,167745,觀光類指數,96.63,-,0.30,-0.31,,,20210114,2021
158032,167746,金融保險類指數,"1,296.21",-,0.57,-0.04,,,20210114,2021
158033,167747,貿易百貨類指數,261.60,-,1.25,-0.48,,,20210114,2021
158034,167748,油電燃氣類指數,132.06,-,0.03,-0.02,,,20210114,2021
158035,167749,其他類指數,310.78,-,0.20,-0.06,,,20210114,2021
158036,167750,臺指日報酬兩倍指數,"32,960.23",-,264.58,-0.80,,,20210114,2021
158037,167751,臺指反向一倍指數,"4,653.04",+,18.45,0.40,,,20210114,2021
158038,167752,電子類兩倍槓桿指數,"38,049.17",-,435.26,-1.13,,,20210114,2021
158039,167753,電子類反向指數,"3,958.14",+,22.26,0.57,,,20210114,2021
158040,167754,價格指數(跨市場),,,,,,,20210114,2021
158041,167756,臺灣生技指數,"3,955.07",-,55.81,-1.39,,,20210114,2021
158042,167757,臺灣中小型公司治理指數,"7,166.87",+,58.70,0.83,,,20210114,2021
158043,167758,臺灣IPO指數,"6,311.70",+,54.37,0.87,,,20210114,2021
158044,167759,智慧中立指數,"4,229.69",-,15.77,-0.37,,,20210114,2021
158045,167760,臺灣企業社會責任中小型指數,"6,035.68",+,35.62,0.59,,,20210114,2021
158046,167761,臺灣5G+通訊指數,"6,463.24",+,12.85,0.20,,,20210114,2021
158047,167762,價格指數(臺灣指數公司),,,,,,,20210114,2021
158048,167764,金融類日報酬兩倍指數,"19,637.87",-,17.28,-0.09,,,20210114,2021
158049,167765,金融類日報酬反向一倍指數,"6,229.85",+,2.74,0.04,,,20210114,2021
158050,167766,漲升股利150指數,"8,239.00",-,29.03,-0.35,,,20210114,2021
158051,167767,漲升股利100指數,"7,644.25",-,33.68,-0.44,,,20210114,2021
158052,167768,藍籌30指數,"8,044.90",-,76.82,-0.95,,,20210114,2021
158053,167769,工業菁英30指數,"8,938.49",-,102.67,-1.14,,,20210114,2021
158054,167770,電子菁英30指數,"8,967.02",-,83.81,-0.93,,,20210114,2021
158055,167771,低波動股利精選30指數,"5,956.86",-,1.84,-0.03,,,20210114,2021
158056,167772,低貝塔100指數,"6,560.85",+,0.04,--,,,20210114,2021
158057,167773,藍籌30反向一倍指數,"5,619.86",+,52.66,0.95,,,20210114,2021
158058,167774,中小型精選50指數,"6,139.66",+,0.23,--,,,20210114,2021
158059,167775,中小型A級動能50指數,"10,218.86",+,77.50,0.76,,,20210114,2021
158060,167776,特選高息低波指數,"6,049.93",+,44.19,0.74,,,20210114,2021
158061,167777,臺灣永續指數,"8,073.56",-,27.59,-0.34,,,20210114,2021
158062,167778,工業菁英30反向一倍指數,"5,771.06",+,64.80,1.14,,,20210114,2021
158063,167779,特選內需高收益指數,"5,659.79",-,1.51,-0.03,,,20210114,2021
158064,167780,價值投資指數,"7,013.26",+,39.25,0.56,,,20210114,2021
158065,167781,中小型300指數,"7,551.57",+,43.44,0.58,,,20210114,2021
158066,167782,臺灣勞工權益指數,"6,857.87",-,2.93,-0.04,,,20210114,2021
158067,167783,智慧投資多因子30指數,"5,612.14",-,28.12,-0.50,,,20210114,2021
158068,167784,臺股期貨指數,"7,368.51",-,16.13,-0.22,,,20210114,2021
158069,167785,臺灣上櫃企業社會責任指數,"6,229.37",+,5.95,0.10,,,20210114,2021
158070,167786,特選Smart多因子指數,"6,068.70",-,24.59,-0.40,,,20210114,2021
158071,167789,寶島股價報酬指數,"23,219.09",-,92.86,-0.40,,,20210114,2021
158072,167790,發行量加權股價報酬指數,"30,323.05",-,121.23,-0.40,,,20210114,2021
158073,167791,臺灣公司治理100報酬指數,"11,900.11",-,132.11,-1.10,,,20210114,2021
158074,167792,臺灣50報酬指數,"25,535.91",-,231.38,-0.90,,,20210114,2021
158075,167793,臺灣50權重上限30%報酬指數,"23,721.78",-,86.61,-0.36,,,20210114,2021
158076,167794,臺灣中型100報酬指數,"20,069.09",+,91.52,0.46,,,20210114,2021
158077,167795,臺灣資訊科技股報酬指數,"42,447.02",-,746.91,-1.73,,,20210114,2021
158078,167796,臺灣發達報酬指數,"17,317.06",+,205.05,1.20,,,20210114,2021
158079,167797,臺灣高股息報酬指數,"17,143.89",+,122.53,0.72,,,20210114,2021
158080,167798,臺灣就業99報酬指數,"12,053.61",-,30.70,-0.25,,,20210114,2021
158081,167799,臺灣高薪100報酬指數,"10,215.64",+,28.10,0.28,,,20210114,2021
158082,167800,未含金融電子報酬指數,"26,678.41",-,22.74,-0.09,,,20210114,2021
158083,167801,小型股300報酬指數,"9,617.85",+,74.11,0.78,,,20210114,2021
158084,167802,水泥類報酬指數,300.08,-,1.61,-0.53,,,20210114,2021
158085,167803,食品類報酬指數,"2,526.98",-,6.32,-0.25,,,20210114,2021
158086,167804,塑膠類報酬指數,436.01,-,1.57,-0.36,,,20210114,2021
158087,167805,紡織纖維類報酬指數,818.87,-,2.90,-0.35,,,20210114,2021
158088,167806,電機機械類報酬指數,364.91,+,1.96,0.54,,,20210114,2021
158089,167807,電器電纜類報酬指數,85.58,-,0.21,-0.24,,,20210114,2021
158090,167808,化學生技醫療類報酬指數,154.62,-,0.63,-0.41,,,20210114,2021
158091,167809,化學類報酬指數,180.94,-,0.44,-0.24,,,20210114,2021
158092,167810,生技醫療類報酬指數,87.73,-,0.51,-0.58,,,20210114,2021
158093,167811,玻璃陶瓷類報酬指數,53.08,-,1.09,-2.01,,,20210114,2021
158094,167812,造紙類報酬指數,455.75,-,6.87,-1.49,,,20210114,2021
158095,167813,鋼鐵類報酬指數,178.36,-,0.90,-0.50,,,20210114,2021
158096,167814,橡膠類報酬指數,418.85,-,1.29,-0.31,,,20210114,2021
158097,167815,汽車類報酬指數,536.42,+,4.65,0.87,,,20210114,2021
158098,167816,電子工業類報酬指數,"1,400.21",-,7.97,-0.57,,,20210114,2021
158099,167817,半導體類報酬指數,662.52,-,12.06,-1.79,,,20210114,2021
158100,167818,電腦及週邊設備類報酬指數,252.19,+,3.09,1.24,,,20210114,2021
158101,167819,光電類報酬指數,55.23,+,0.02,0.04,,,20210114,2021
158102,167820,通信網路類報酬指數,253.38,+,0.03,0.01,,,20210114,2021
158103,167821,電子零組件類報酬指數,300.00,+,1.01,0.34,,,20210114,2021
158104,167822,電子通路類報酬指數,294.52,+,0.42,0.14,,,20210114,2021
158105,167823,資訊服務類報酬指數,269.56,+,0.21,0.08,,,20210114,2021
158106,167824,其他電子類報酬指數,161.24,+,10.44,6.92,,,20210114,2021
158107,167825,建材營造類報酬指數,621.74,-,1.92,-0.31,,,20210114,2021
158108,167826,航運類報酬指數,134.12,+,1.65,1.25,,,20210114,2021
158109,167827,觀光類報酬指數,127.79,-,0.41,-0.32,,,20210114,2021
158110,167828,金融保險類報酬指數,"2,065.76",-,0.91,-0.04,,,20210114,2021
158111,167829,貿易百貨類報酬指數,385.99,-,1.85,-0.48,,,20210114,2021
158112,167830,油電燃氣類報酬指數,198.76,-,0.06,-0.03,,,20210114,2021
158113,167831,其他類報酬指數,494.71,-,0.31,-0.06,,,20210114,2021
158114,167834,臺灣生技報酬指數,"4,236.41",-,59.78,-1.39,,,20210114,2021
158115,167835,臺灣中小型公司治理報酬指數,"8,600.51",+,70.45,0.83,,,20210114,2021
158116,167836,臺灣IPO報酬指數,"6,905.50",+,59.48,0.87,,,20210114,2021
158117,167837,智慧中立報酬指數,"4,422.90",-,16.51,-0.37,,,20210114,2021
158118,167838,加權指數掩護性臺指買權價外5%報酬指數,"6,469.37",-,9.75,-0.15,,,20210114,2021
158119,167839,臺灣5G報酬指數,"8,938.82",-,96.18,-1.06,,,20210114,2021
158120,167840,臺灣企業社會責任中小型報酬指數,"6,278.07",+,37.05,0.59,,,20210114,2021
158121,167841,特選臺灣電動車代表報酬指數,"6,530.24",-,20.93,-0.32,,,20210114,2021
158122,167842,臺灣5G+通訊報酬指數,"6,489.40",+,12.90,0.20,,,20210114,2021
158123,167845,漲升股利150報酬指數,"10,117.87",-,35.66,-0.35,,,20210114,2021
158124,167846,漲升股利100報酬指數,"9,422.23",-,41.51,-0.44,,,20210114,2021
158125,167847,藍籌30報酬指數,"9,475.82",-,90.48,-0.95,,,20210114,2021
158126,167848,工業菁英30報酬指數,"10,501.41",-,120.62,-1.14,,,20210114,2021
158127,167849,電子菁英30報酬指數,"10,436.77",-,97.55,-0.93,,,20210114,2021
158128,167850,低波動股利精選30報酬指數,"7,107.35",-,2.20,-0.03,,,20210114,2021
158129,167851,低貝塔100報酬指數,"7,796.98",+,0.05,--,,,20210114,2021
158130,167852,中小型精選50報酬指數,"7,440.87",+,0.28,--,,,20210114,2021
158131,167853,中小型A級動能50報酬指數,"11,365.33",+,86.19,0.76,,,20210114,2021
158132,167854,特選高息低波報酬指數,"7,397.90",+,54.03,0.74,,,20210114,2021
158133,167855,臺灣永續報酬指數,"9,498.06",-,32.45,-0.34,,,20210114,2021
158134,167856,特選內需高收益報酬指數,"6,587.55",-,1.77,-0.03,,,20210114,2021
158135,167857,價值投資報酬指數,"8,317.99",+,46.55,0.56,,,20210114,2021
158136,167858,存股雙十等權重報酬指數,"7,074.35",+,26.78,0.38,,,20210114,2021
158137,167859,特選大蘋果報酬指數,"8,897.32",+,79.29,0.90,,,20210114,2021
158138,167860,中小型300報酬指數,"8,143.90",+,46.84,0.58,,,20210114,2021
158139,167861,特股高息20報酬指數,"6,053.74",+,4.59,0.08,,,20210114,2021
158140,167862,臺灣500報酬指數,"8,710.28",-,36.22,-0.41,,,20210114,2021
158141,167863,特選外資豐擁50報酬指數,"8,758.73",-,18.89,-0.22,,,20210114,2021
158142,167864,臺灣勞工權益報酬指數,"7,499.02",-,3.21,-0.04,,,20210114,2021
158143,167865,微波高息精選20報酬指數,"5,612.94",-,11.80,-0.21,,,20210114,2021
158144,167866,特選世代行動通訊報酬指數,"6,358.13",-,40.50,-0.63,,,20210114,2021
158145,167867,智慧投資多因子30報酬指數,"5,854.57",-,29.34,-0.50,,,20210114,2021
158146,167868,特選大蘋果報酬正向兩倍指數,"17,502.46",+,309.20,1.80,,,20210114,2021
158147,167869,特選大蘋果報酬反向一倍指數,"6,883.42",-,62.46,-0.90,,,20210114,2021
158148,167870,特選價值成長報酬指數,"6,300.19",+,59.70,0.96,,,20210114,2021
158149,167871,臺灣上櫃企業社會責任報酬指數,"6,478.12",+,6.19,0.10,,,20210114,2021
158150,167872,特選台股領航報酬指數,"7,328.48",-,71.44,-0.97,,,20210114,2021
158151,167873,特選Smart多因子報酬指數,"6,110.08",-,24.75,-0.40,,,20210114,2021
158152,167874,寶島股價指數,"17,736.05",-,120.70,-0.68,,,20210115,2021
158153,167875,發行量加權股價指數,"15,616.39",-,90.80,-0.58,,,20210115,2021
158154,167876,臺灣公司治理100指數,"9,328.10",-,13.98,-0.15,,,20210115,2021
158155,167877,臺灣50指數,"13,079.14",+,18.64,0.14,,,20210115,2021
158156,167878,臺灣50權重上限30%指數,"12,068.96",-,52.73,-0.44,,,20210115,2021
158157,167879,臺灣中型100指數,"10,971.22",-,178.78,-1.60,,,20210115,2021
158158,167880,臺灣資訊科技指數,"23,168.76",+,188.47,0.82,,,20210115,2021
158159,167881,臺灣發達指數,"9,665.64",-,158.37,-1.61,,,20210115,2021
158160,167882,臺灣高股息指數,"7,177.38",-,41.86,-0.58,,,20210115,2021
158161,167883,臺灣就業99指數,"8,326.17",-,86.33,-1.03,,,20210115,2021
158162,167884,臺灣高薪100指數,"7,739.80",-,84.36,-1.08,,,20210115,2021
158163,167885,未含金融指數,"13,813.14",-,70.79,-0.51,,,20210115,2021
158164,167886,未含電子指數,"15,570.26",-,291.96,-1.84,,,20210115,2021
158165,167887,未含金融電子指數,"13,366.72",-,286.96,-2.10,,,20210115,2021
158166,167888,小型股300指數,"7,724.34",-,155.14,-1.97,,,20210115,2021
158167,167889,水泥窯製類指數,621.06,-,10.98,-1.74,,,20210115,2021
158168,167890,塑膠化工類指數,849.28,-,20.83,-2.39,,,20210115,2021
158169,167891,機電類指數,"4,432.38",+,2.14,0.05,,,20210115,2021
158170,167892,水泥類指數,166.19,-,2.77,-1.64,,,20210115,2021
158171,167893,食品類指數,"1,725.60",-,19.30,-1.11,,,20210115,2021
158172,167894,塑膠類指數,258.03,-,6.72,-2.54,,,20210115,2021
158173,167895,紡織纖維類指數,525.76,-,10.64,-1.98,,,20210115,2021
158174,167896,電機機械類指數,251.25,-,1.58,-0.62,,,20210115,2021
158175,167897,電器電纜類指數,58.86,-,1.56,-2.58,,,20210115,2021
158176,167898,化學生技醫療類指數,102.05,-,2.47,-2.36,,,20210115,2021
158177,167899,化學類指數,112.98,-,2.23,-1.94,,,20210115,2021
158178,167900,生技醫療類指數,63.22,-,1.85,-2.84,,,20210115,2021
158179,167901,玻璃陶瓷類指數,45.09,-,1.12,-2.42,,,20210115,2021
158180,167902,造紙類指數,305.89,-,11.51,-3.63,,,20210115,2021
158181,167903,鋼鐵類指數,113.67,-,2.69,-2.31,,,20210115,2021
158182,167904,橡膠類指數,275.92,-,4.46,-1.59,,,20210115,2021
158183,167905,汽車類指數,349.60,-,9.16,-2.55,,,20210115,2021
158184,167906,電子工業類指數,795.38,+,0.61,0.08,,,20210115,2021
158185,167907,半導體類指數,399.18,+,3.16,0.80,,,20210115,2021
158186,167908,電腦及週邊設備類指數,128.43,-,0.97,-0.75,,,20210115,2021
158187,167909,光電類指數,39.49,-,0.91,-2.25,,,20210115,2021
158188,167910,通信網路類指數,127.89,-,1.54,-1.19,,,20210115,2021
158189,167911,電子零組件類指數,169.08,-,2.47,-1.44,,,20210115,2021
