,Unnamed: 0,指數,收盤指數,漲跌(+/-),漲跌點數,漲跌百分比(%),特殊處理註記,Unnamed: 6,日期,年
92035,98085,電機機械類指數,180.62,+,0.92,0.51,,,20190306,2019
92036,98086,電器電纜類指數,50.16,-,0.02,-0.04,,,20190306,2019
92037,98087,化學生技醫療類指數,98.04,+,0.05,0.05,,,20190306,2019
92038,98088,化學類指數,106.93,-,0.05,-0.05,,,20190306,2019
92039,98089,生技醫療類指數,61.40,+,0.10,0.16,,,20190306,2019
92040,98090,玻璃陶瓷類指數,36.09,+,0.09,0.25,,,20190306,2019
92041,98091,造紙類指數,201.57,+,0.83,0.41,,,20190306,2019
92042,98092,鋼鐵類指數,109.16,-,0.65,-0.59,,,20190306,2019
92043,98093,橡膠類指數,261.86,-,0.04,-0.02,,,20190306,2019
92044,98094,汽車類指數,230.40,+,3.20,1.41,,,20190306,2019
92045,98095,電子類指數,416.31,+,2.30,0.56,,,20190306,2019
92046,98096,半導體類指數,160.16,+,0.80,0.50,,,20190306,2019
92047,98097,電腦及週邊設備類指數,90.46,+,0.16,0.18,,,20190306,2019
92048,98098,光電類指數,39.97,+,0.72,1.83,,,20190306,2019
92049,98099,通信網路類指數,121.41,+,0.15,0.12,,,20190306,2019
92050,98100,電子零組件類指數,98.09,+,0.62,0.64,,,20190306,2019
92051,98101,電子通路類指數,112.45,+,0.52,0.46,,,20190306,2019
92052,98102,資訊服務類指數,99.76,+,1.02,1.03,,,20190306,2019
92053,98103,其他電子類指數,73.48,+,0.40,0.55,,,20190306,2019
92054,98104,建材營造類指數,274.02,+,0.39,0.14,,,20190306,2019
92055,98105,航運類指數,65.83,+,0.09,0.14,,,20190306,2019
92056,98106,觀光類指數,105.53,-,0.21,-0.20,,,20190306,2019
92057,98107,金融保險類指數,"1,232.26",+,5.23,0.43,,,20190306,2019
92058,98108,貿易百貨類指數,243.78,+,0.42,0.17,,,20190306,2019
92059,98109,油電燃氣類指數,148.55,+,1.22,0.83,,,20190306,2019
92060,98110,其他類指數,262.88,+,0.40,0.15,,,20190306,2019
92061,98111,臺指日報酬兩倍指數,"15,134.66",+,150.90,1.01,,,20190306,2019
92062,98112,臺指日報酬反向一倍指數,"7,447.95",-,37.69,-0.50,,,20190306,2019
92063,98113,電子類兩倍槓桿指數,"11,258.24",+,123.71,1.11,,,20190306,2019
92064,98114,電子類反向指數,"8,148.43",-,45.52,-0.56,,,20190306,2019
92065,98115,價格指數(跨市場),,,,,,,20190306,2019
92066,98117,臺灣生技指數,"5,182.95",+,37.80,0.73,,,20190306,2019
92067,98118,臺灣中小型公司治理指數,"5,246.23",+,63.04,1.22,,,20190306,2019
92068,98119,臺灣IPO指數,"5,011.16",+,8.67,0.17,,,20190306,2019
92069,98120,價格指數(臺灣指數公司),,,,,,,20190306,2019
92070,98122,臺灣永續指數,"4,966.73",+,24.38,0.49,,,20190306,2019
92071,98123,漲升股利150指數,"5,923.76",+,42.50,0.72,,,20190306,2019
92072,98124,漲升股利100指數,"5,950.24",+,48.13,0.82,,,20190306,2019
92073,98125,藍籌30指數,"5,495.21",+,42.27,0.78,,,20190306,2019
92074,98126,工業菁英30指數,"5,864.93",+,62.31,1.07,,,20190306,2019
92075,98127,電子菁英30指數,"5,620.37",+,44.08,0.79,,,20190306,2019
92076,98128,低波動精選30指數,"5,827.38",+,19.20,0.33,,,20190306,2019
92077,98129,低貝塔100指數,"5,465.17",+,13.86,0.25,,,20190306,2019
92078,98130,中小型精選50指數,"5,487.60",+,26.57,0.49,,,20190306,2019
92079,98131,中小型A級動能50指數,"5,892.09",+,30.37,0.52,,,20190306,2019
92080,98132,特選高息低波指數,"5,058.10",+,22.79,0.45,,,20190306,2019
92081,98133,特選內需高收益指數,"5,296.66",+,28.50,0.54,,,20190306,2019
92082,98134,價值投資指數,"5,335.67",+,30.86,0.58,,,20190306,2019
92083,98135,中小型300指數,"5,532.71",+,25.07,0.46,,,20190306,2019
92084,98136,藍籌30反向一倍指數,"8,751.81",-,68.37,-0.78,,,20190306,2019
92085,98137,工業菁英30反向一倍指數,"9,527.80",-,103.42,-1.07,,,20190306,2019
92086,98138,金融類日報酬兩倍指數,"18,587.13",+,157.11,0.85,,,20190306,2019
92087,98139,金融類日報酬反向一倍指數,"6,857.69",-,29.35,-0.43,,,20190306,2019
92088,98142,寶島股價報酬指數,"14,304.10",+,70.56,0.50,,,20190306,2019
92089,98143,發行量加權股價報酬指數,"18,478.07",+,92.59,0.50,,,20190306,2019
92090,98144,臺灣公司治理100報酬指數,"6,875.42",+,37.02,0.54,,,20190306,2019
92091,98145,臺灣50報酬指數,"13,908.86",+,75.59,0.55,,,20190306,2019
92092,98146,臺灣中型100報酬指數,"12,728.49",+,56.05,0.44,,,20190306,2019
92093,98147,臺灣資訊科技報酬指數,"16,920.52",+,92.79,0.55,,,20190306,2019
92094,98148,臺灣發達報酬指數,"13,187.18",+,81.26,0.62,,,20190306,2019
92095,98149,臺灣高股息報酬指數,"12,846.01",+,39.78,0.31,,,20190306,2019
92096,98150,臺灣就業99報酬指數,"8,171.62",+,46.28,0.57,,,20190306,2019
92097,98151,臺灣高薪100報酬指數,"6,875.98",+,35.62,0.52,,,20190306,2019
92098,98152,未含金融電子股報酬指數,"22,412.28",+,101.46,0.45,,,20190306,2019
92099,98153,小型股300報酬指數,"7,101.77",+,24.15,0.34,,,20190306,2019
92100,98154,水泥類報酬指數,220.41,+,1.15,0.52,,,20190306,2019
92101,98155,食品類報酬指數,"2,287.40",+,16.14,0.71,,,20190306,2019
92102,98156,塑膠類報酬指數,422.26,+,3.67,0.88,,,20190306,2019
92103,98157,紡織纖維類報酬指數,754.20,+,5.08,0.68,,,20190306,2019
92104,98158,電機機械類報酬指數,246.21,+,1.26,0.51,,,20190306,2019
92105,98159,電器電纜類報酬指數,63.84,-,0.03,-0.05,,,20190306,2019
92106,98160,化學生技醫療類報酬指數,136.18,+,0.07,0.05,,,20190306,2019
92107,98161,化學類報酬指數,155.49,-,0.08,-0.05,,,20190306,2019
92108,98162,生技醫療類報酬指數,78.89,+,0.13,0.17,,,20190306,2019
92109,98163,玻璃陶瓷類報酬指數,40.28,+,0.10,0.25,,,20190306,2019
92110,98164,造紙類報酬指數,270.18,+,1.11,0.41,,,20190306,2019
92111,98165,鋼鐵類報酬指數,155.66,-,0.94,-0.60,,,20190306,2019
92112,98166,橡膠類報酬指數,369.31,-,0.06,-0.02,,,20190306,2019
92113,98167,汽車類報酬指數,322.89,+,4.48,1.41,,,20190306,2019
92114,98168,電子類報酬指數,678.37,+,3.75,0.56,,,20190306,2019
92115,98169,半導體類報酬指數,248.60,+,1.24,0.50,,,20190306,2019
92116,98170,電腦及週邊設備類報酬指數,159.88,+,0.28,0.18,,,20190306,2019
92117,98171,光電類報酬指數,52.44,+,0.95,1.85,,,20190306,2019
92118,98172,通信網路類報酬指數,220.61,+,0.26,0.12,,,20190306,2019
92119,98173,電子零組件類報酬指數,157.46,+,1.01,0.65,,,20190306,2019
92120,98174,電子通路類報酬指數,209.57,+,0.98,0.47,,,20190306,2019
92121,98175,資訊服務類報酬指數,188.47,+,1.91,1.02,,,20190306,2019
92122,98176,其他電子類報酬指數,99.14,+,0.55,0.56,,,20190306,2019
92123,98177,建材營造類報酬指數,448.17,+,0.64,0.14,,,20190306,2019
92124,98178,航運類報酬指數,86.00,+,0.13,0.15,,,20190306,2019
92125,98179,觀光類報酬指數,130.01,-,0.26,-0.20,,,20190306,2019
92126,98180,金融保險類報酬指數,"1,809.77",+,7.68,0.43,,,20190306,2019
92127,98181,貿易百貨類報酬指數,336.23,+,0.57,0.17,,,20190306,2019
92128,98182,油電燃氣類報酬指數,207.43,+,1.70,0.83,,,20190306,2019
92129,98183,其他類報酬指數,390.70,+,0.60,0.15,,,20190306,2019
92130,98186,臺灣生技報酬指數,"5,338.30",+,38.93,0.73,,,20190306,2019
92131,98187,臺灣中小型公司治理報酬指數,"5,740.83",+,68.97,1.22,,,20190306,2019
92132,98188,臺灣IPO報酬指數,"5,133.87",+,8.89,0.17,,,20190306,2019
92133,98191,臺灣永續報酬指數,"5,381.47",+,26.42,0.49,,,20190306,2019
92134,98192,漲升股利150報酬指數,"6,690.15",+,48.00,0.72,,,20190306,2019
92135,98193,漲升股利100報酬指數,"6,722.04",+,54.37,0.82,,,20190306,2019
92136,98194,藍籌 30 報酬指數,"5,962.01",+,45.86,0.78,,,20190306,2019
92137,98195,工業菁英 30 報酬指數,"6,370.53",+,67.68,1.07,,,20190306,2019
92138,98196,電子菁英 30 報酬指數,"6,050.90",+,47.46,0.79,,,20190306,2019
92139,98197,低波動精選 30 報酬指數,"6,374.42",+,21.01,0.33,,,20190306,2019
92140,98198,低貝塔 100 報酬指數,"5,972.33",+,15.14,0.25,,,20190306,2019
92141,98199,中小型精選50報酬指數,"6,041.05",+,29.25,0.49,,,20190306,2019
92142,98200,中小型A級動能50報酬指數,"6,208.07",+,32.00,0.52,,,20190306,2019
92143,98201,特選高息低波報酬指數,"5,570.87",+,25.09,0.45,,,20190306,2019
92144,98202,特選內需高收益報酬指數,"5,612.60",+,30.20,0.54,,,20190306,2019
92145,98203,價值投資報酬指數,"5,644.45",+,32.65,0.58,,,20190306,2019
92146,98204,存股雙十等權重報酬指數,"5,138.64",+,16.88,0.33,,,20190306,2019
92147,98205,特選大蘋果報酬指數,"5,303.81",+,41.83,0.79,,,20190306,2019
92148,98206,中小型300報酬指數,"5,532.71",+,25.07,0.46,,,20190306,2019
92149,98207,特股高息20報酬指數,"5,086.75",+,6.46,0.13,,,20190306,2019
92150,98208,台灣500報酬指數,"5,304.80",+,27.43,0.52,,,20190306,2019
92151,98209,寶島股價指數,"11,827.96",-,63.99,-0.54,,,20190307,2019
92152,98210,發行量加權股價指數,"10,311.68",-,45.47,-0.44,,,20190307,2019
92153,98211,臺灣公司治理100指數,"5,819.29",-,15.30,-0.26,,,20190307,2019
92154,98212,臺灣50指數,"7,694.30",-,17.44,-0.23,,,20190307,2019
92155,98213,臺灣中型100指數,"7,547.75",-,73.18,-0.96,,,20190307,2019
92156,98214,臺灣資訊科技指數,"9,857.56",-,38.60,-0.39,,,20190307,2019
92157,98215,臺灣發達指數,"8,097.91",-,30.88,-0.38,,,20190307,2019
92158,98216,臺灣高股息指數,"6,085.07",-,53.05,-0.86,,,20190307,2019
92159,98217,臺灣就業99指數,"6,130.44",-,24.98,-0.41,,,20190307,2019
92160,98218,臺灣高薪100指數,"5,726.15",-,16.42,-0.29,,,20190307,2019
92161,98219,未含金融保險股指數,"8,668.88",-,41.93,-0.48,,,20190307,2019
92162,98220,未含電子股指數,"14,595.01",-,29.44,-0.20,,,20190307,2019
92163,98221,未含金融電子股指數,"12,401.45",-,25.94,-0.21,,,20190307,2019
92164,98222,小型股300指數,"6,218.97",-,54.15,-0.86,,,20190307,2019
92165,98223,水泥窯製類指數,520.23,-,2.99,-0.57,,,20190307,2019
92166,98224,塑膠化工類指數,902.22,+,7.05,0.79,,,20190307,2019
92167,98225,機電類指數,"2,330.54",-,16.10,-0.69,,,20190307,2019
92168,98226,水泥類指數,140.17,-,0.85,-0.60,,,20190307,2019
92169,98227,食品類指數,"1,690.37",-,7.62,-0.45,,,20190307,2019
92170,98228,塑膠類指數,286.80,+,3.26,1.15,,,20190307,2019
92171,98229,紡織纖維類指數,535.79,-,1.04,-0.19,,,20190307,2019
92172,98230,電機機械類指數,177.57,-,3.05,-1.69,,,20190307,2019
92173,98231,電器電纜類指數,50.36,+,0.20,0.40,,,20190307,2019
92174,98232,化學生技醫療類指數,97.93,-,0.11,-0.11,,,20190307,2019
92175,98233,化學類指數,106.61,-,0.32,-0.30,,,20190307,2019
92176,98234,生技醫療類指數,61.48,+,0.08,0.13,,,20190307,2019
92177,98235,玻璃陶瓷類指數,35.97,-,0.12,-0.33,,,20190307,2019
92178,98236,造紙類指數,199.29,-,2.28,-1.13,,,20190307,2019
92179,98237,鋼鐵類指數,108.28,-,0.88,-0.81,,,20190307,2019
92180,98238,橡膠類指數,261.45,-,0.41,-0.16,,,20190307,2019
92181,98239,汽車類指數,230.60,+,0.20,0.09,,,20190307,2019
92182,98240,電子類指數,413.59,-,2.72,-0.65,,,20190307,2019
92183,98241,半導體類指數,159.45,-,0.71,-0.44,,,20190307,2019
92184,98242,電腦及週邊設備類指數,89.88,-,0.58,-0.64,,,20190307,2019
92185,98243,光電類指數,39.67,-,0.30,-0.75,,,20190307,2019
92186,98244,通信網路類指數,120.82,-,0.59,-0.49,,,20190307,2019
92187,98245,電子零組件類指數,97.08,-,1.01,-1.03,,,20190307,2019
92188,98246,電子通路類指數,111.64,-,0.81,-0.72,,,20190307,2019
92189,98247,資訊服務類指數,99.52,-,0.24,-0.24,,,20190307,2019
92190,98248,其他電子類指數,72.37,-,1.11,-1.51,,,20190307,2019
92191,98249,建材營造類指數,272.82,-,1.20,-0.44,,,20190307,2019
92192,98250,航運類指數,65.49,-,0.34,-0.52,,,20190307,2019
92193,98251,觀光類指數,104.90,-,0.63,-0.60,,,20190307,2019
92194,98252,金融保險類指數,"1,229.99",-,2.27,-0.18,,,20190307,2019
92195,98253,貿易百貨類指數,243.60,-,0.18,-0.07,,,20190307,2019
92196,98254,油電燃氣類指數,147.31,-,1.24,-0.83,,,20190307,2019
92197,98255,其他類指數,261.51,-,1.37,-0.52,,,20190307,2019
92198,98256,臺指日報酬兩倍指數,"15,001.77",-,132.89,-0.88,,,20190307,2019
92199,98257,臺指日報酬反向一倍指數,"7,480.65",+,32.70,0.44,,,20190307,2019
92200,98258,電子類兩倍槓桿指數,"11,111.13",-,147.11,-1.31,,,20190307,2019
92201,98259,電子類反向指數,"8,201.67",+,53.24,0.65,,,20190307,2019
92202,98260,價格指數(跨市場),,,,,,,20190307,2019
92203,98262,臺灣生技指數,"5,157.91",-,25.04,-0.48,,,20190307,2019
92204,98263,臺灣中小型公司治理指數,"5,185.87",-,60.36,-1.15,,,20190307,2019
92205,98264,臺灣IPO指數,"4,929.09",-,82.07,-1.64,,,20190307,2019
92206,98265,價格指數(臺灣指數公司),,,,,,,20190307,2019
92207,98267,臺灣永續指數,"4,948.80",-,17.93,-0.36,,,20190307,2019
92208,98268,漲升股利150指數,"5,897.33",-,26.43,-0.45,,,20190307,2019
92209,98269,漲升股利100指數,"5,925.87",-,24.37,-0.41,,,20190307,2019
92210,98270,藍籌30指數,"5,474.47",-,20.74,-0.38,,,20190307,2019
92211,98271,工業菁英30指數,"5,848.37",-,16.56,-0.28,,,20190307,2019
92212,98272,電子菁英30指數,"5,567.58",-,52.79,-0.94,,,20190307,2019
92213,98273,低波動精選30指數,"5,819.02",-,8.36,-0.14,,,20190307,2019
92214,98274,低貝塔100指數,"5,456.52",-,8.65,-0.16,,,20190307,2019
92215,98275,中小型精選50指數,"5,454.99",-,32.61,-0.59,,,20190307,2019
92216,98276,中小型A級動能50指數,"5,782.11",-,109.98,-1.87,,,20190307,2019
92217,98277,特選高息低波指數,"5,023.16",-,34.94,-0.69,,,20190307,2019
92218,98278,特選內需高收益指數,"5,284.55",-,12.11,-0.23,,,20190307,2019
92219,98279,價值投資指數,"5,332.17",-,3.50,-0.07,,,20190307,2019
92220,98280,中小型300指數,"5,480.92",-,51.79,-0.94,,,20190307,2019
92221,98281,藍籌30反向一倍指數,"8,784.84",+,33.03,0.38,,,20190307,2019
92222,98282,工業菁英30反向一倍指數,"9,554.70",+,26.90,0.28,,,20190307,2019
92223,98283,金融類日報酬兩倍指數,"18,518.65",-,68.48,-0.37,,,20190307,2019
92224,98284,金融類日報酬反向一倍指數,"6,870.32",+,12.63,0.18,,,20190307,2019
92225,98287,寶島股價報酬指數,"14,227.13",-,76.97,-0.54,,,20190307,2019
92226,98288,發行量加權股價報酬指數,"18,396.95",-,81.12,-0.44,,,20190307,2019
92227,98289,臺灣公司治理100報酬指數,"6,857.39",-,18.03,-0.26,,,20190307,2019
92228,98290,臺灣50報酬指數,"13,877.39",-,31.47,-0.23,,,20190307,2019
92229,98291,臺灣中型100報酬指數,"12,606.26",-,122.23,-0.96,,,20190307,2019
92230,98292,臺灣資訊科技報酬指數,"16,854.51",-,66.01,-0.39,,,20190307,2019
92231,98293,臺灣發達報酬指數,"13,137.09",-,50.09,-0.38,,,20190307,2019
92232,98294,臺灣高股息報酬指數,"12,735.00",-,111.01,-0.86,,,20190307,2019
92233,98295,臺灣就業99報酬指數,"8,138.46",-,33.16,-0.41,,,20190307,2019
92234,98296,臺灣高薪100報酬指數,"6,856.32",-,19.66,-0.29,,,20190307,2019
92235,98297,未含金融電子股報酬指數,"22,365.49",-,46.79,-0.21,,,20190307,2019
92236,98298,小型股300報酬指數,"7,040.46",-,61.31,-0.86,,,20190307,2019
92237,98299,水泥類報酬指數,219.08,-,1.33,-0.60,,,20190307,2019
92238,98300,食品類報酬指數,"2,277.13",-,10.27,-0.45,,,20190307,2019
92239,98301,塑膠類報酬指數,427.12,+,4.86,1.15,,,20190307,2019
92240,98302,紡織纖維類報酬指數,752.73,-,1.47,-0.19,,,20190307,2019
92241,98303,電機機械類報酬指數,242.04,-,4.17,-1.69,,,20190307,2019
92242,98304,電器電纜類報酬指數,64.10,+,0.26,0.41,,,20190307,2019
92243,98305,化學生技醫療類報酬指數,136.03,-,0.15,-0.11,,,20190307,2019
92244,98306,化學類報酬指數,155.04,-,0.45,-0.29,,,20190307,2019
92245,98307,生技醫療類報酬指數,78.99,+,0.10,0.13,,,20190307,2019
92246,98308,玻璃陶瓷類報酬指數,40.15,-,0.13,-0.32,,,20190307,2019
92247,98309,造紙類報酬指數,267.13,-,3.05,-1.13,,,20190307,2019
92248,98310,鋼鐵類報酬指數,154.41,-,1.25,-0.80,,,20190307,2019
92249,98311,橡膠類報酬指數,368.74,-,0.57,-0.15,,,20190307,2019
92250,98312,汽車類報酬指數,323.17,+,0.28,0.09,,,20190307,2019
92251,98313,電子類報酬指數,673.93,-,4.44,-0.65,,,20190307,2019
92252,98314,半導體類報酬指數,247.51,-,1.09,-0.44,,,20190307,2019
92253,98315,電腦及週邊設備類報酬指數,158.86,-,1.02,-0.64,,,20190307,2019
92254,98316,光電類報酬指數,52.04,-,0.40,-0.76,,,20190307,2019
92255,98317,通信網路類報酬指數,219.54,-,1.07,-0.49,,,20190307,2019
92256,98318,電子零組件類報酬指數,155.83,-,1.63,-1.04,,,20190307,2019
92257,98319,電子通路類報酬指數,208.06,-,1.51,-0.72,,,20190307,2019
92258,98320,資訊服務類報酬指數,188.03,-,0.44,-0.23,,,20190307,2019
92259,98321,其他電子類報酬指數,97.63,-,1.51,-1.52,,,20190307,2019
92260,98322,建材營造類報酬指數,446.20,-,1.97,-0.44,,,20190307,2019
92261,98323,航運類報酬指數,85.56,-,0.44,-0.51,,,20190307,2019
92262,98324,觀光類報酬指數,129.23,-,0.78,-0.60,,,20190307,2019
92263,98325,金融保險類報酬指數,"1,806.44",-,3.33,-0.18,,,20190307,2019
92264,98326,貿易百貨類報酬指數,335.98,-,0.25,-0.07,,,20190307,2019
92265,98327,油電燃氣類報酬指數,205.70,-,1.73,-0.83,,,20190307,2019
92266,98328,其他類報酬指數,388.65,-,2.05,-0.52,,,20190307,2019
92267,98331,臺灣生技報酬指數,"5,312.50",-,25.80,-0.48,,,20190307,2019
92268,98332,臺灣中小型公司治理報酬指數,"5,674.78",-,66.05,-1.15,,,20190307,2019
92269,98333,臺灣IPO報酬指數,"5,049.78",-,84.09,-1.64,,,20190307,2019
92270,98336,臺灣永續報酬指數,"5,362.04",-,19.43,-0.36,,,20190307,2019
92271,98337,漲升股利150報酬指數,"6,660.30",-,29.85,-0.45,,,20190307,2019
92272,98338,漲升股利100報酬指數,"6,694.50",-,27.54,-0.41,,,20190307,2019
92273,98339,藍籌 30 報酬指數,"5,939.51",-,22.50,-0.38,,,20190307,2019
92274,98340,工業菁英 30 報酬指數,"6,352.55",-,17.98,-0.28,,,20190307,2019
92275,98341,電子菁英 30 報酬指數,"5,994.06",-,56.84,-0.94,,,20190307,2019
92276,98342,低波動精選 30 報酬指數,"6,365.27",-,9.15,-0.14,,,20190307,2019
92277,98343,低貝塔 100 報酬指數,"5,962.89",-,9.44,-0.16,,,20190307,2019
92278,98344,中小型精選50報酬指數,"6,005.15",-,35.90,-0.59,,,20190307,2019
92279,98345,中小型A級動能50報酬指數,"6,092.20",-,115.87,-1.87,,,20190307,2019
92280,98346,特選高息低波報酬指數,"5,532.40",-,38.47,-0.69,,,20190307,2019
92281,98347,特選內需高收益報酬指數,"5,599.77",-,12.83,-0.23,,,20190307,2019
92282,98348,價值投資報酬指數,"5,640.74",-,3.71,-0.07,,,20190307,2019
92283,98349,存股雙十等權重報酬指數,"5,121.87",-,16.77,-0.33,,,20190307,2019
92284,98350,特選大蘋果報酬指數,"5,263.23",-,40.58,-0.77,,,20190307,2019
92285,98351,中小型300報酬指數,"5,480.92",-,51.79,-0.94,,,20190307,2019
92286,98352,特股高息20報酬指數,"5,085.91",-,0.84,-0.02,,,20190307,2019
92287,98353,台灣500報酬指數,"5,282.39",-,22.41,-0.42,,,20190307,2019
92288,98354,寶島股價指數,"11,755.77",-,72.19,-0.61,,,20190308,2019
92289,98355,發行量加權股價指數,"10,241.75",-,69.93,-0.68,,,20190308,2019
92290,98356,臺灣公司治理100指數,"5,766.96",-,52.33,-0.90,,,20190308,2019
92291,98357,臺灣50指數,"7,610.82",-,83.48,-1.08,,,20190308,2019
92292,98358,臺灣中型100指數,"7,516.10",-,31.65,-0.42,,,20190308,2019
92293,98359,臺灣資訊科技指數,"9,720.08",-,137.48,-1.39,,,20190308,2019
92294,98360,臺灣發達指數,"8,042.28",-,55.63,-0.69,,,20190308,2019
92295,98361,臺灣高股息指數,"6,064.00",-,21.07,-0.35,,,20190308,2019
